2012-11-21,https://www.ero.govt.nz/review-reports/kidsfirst-kindergartens-hoon-hay-21-11-2012/
2009-07-09,https://www.ero.govt.nz/review-reports/kidsfirst-kindergartens-hoon-hay-09-07-2009/
