2019-03-18,https://www.ero.govt.nz/review-reports/central-city-quality-edu-care-pukaki-st-18-03-2019/
2016-03-31,https://www.ero.govt.nz/review-reports/central-city-quality-edu-care-pukaki-st-31-03-2016/
