2017-09-12,https://www.ero.govt.nz/review-reports/new-shoots-childrens-centre-papamoa-12-09-2017/
2013-07-08,https://www.ero.govt.nz/review-reports/new-shoots-childrens-centre-papamoa-08-07-2013/
