2019-09-30,https://www.ero.govt.nz/review-reports/victory-playcentre-30-09-2019/
2015-05-11,https://www.ero.govt.nz/review-reports/victory-playcentre-11-05-2015/
2012-02-29,https://www.ero.govt.nz/review-reports/victory-playcentre-29-02-2012/
