2017-03-21,https://www.ero.govt.nz/review-reports/kidsfirst-kindergartens-hawthornden-road-21-03-2017/
2012-05-26,https://www.ero.govt.nz/review-reports/kidsfirst-kindergartens-hawthornden-road-26-05-2012/
