2019-11-29,https://www.ero.govt.nz/review-reports/te-kohanga-reo-o-te-tira-hou-marae-29-11-2019/
2015-08-31,https://www.ero.govt.nz/review-reports/te-kohanga-reo-o-te-tira-hou-marae-31-08-2015/
