2016-11-21,https://www.ero.govt.nz/review-reports/te-kohanga-reo-o-tu-whakaara-o-rautahi-21-11-2016/
2014-02-04,https://www.ero.govt.nz/review-reports/te-kohanga-reo-o-tu-whakaara-o-rautahi-04-02-2014/
